Real_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
409R481,0.0028305112,-0.0051498883,0.008221745,0.0004957805,-0.0066948854,-0.00080354046,-0.002003392,-0.0017046143,-0.0018395721,-0.004540292,-0.0035795255,-0.00034081488,0.0016884003,0.00053768186,0.0039688554,0.0041602044,0.0066857035,-0.004532174,0.001524382,-0.0058517316,0.0043806573,0.0045142267,0.0025406675,-0.00929765,-0.008724226,0.007761088,-0.0033671083,0.0045158947,-0.0001430749,0.004100056,0.0016205744,0.0011049532,-0.005337655,-0.006949235,-0.0021753325,-0.0048485193,0.0009844892,0.0011805077,-0.008176021,0.0055319397,0.008993635,0.0017178332,0.0029678377,-0.0030392315,0.0046086293,-0.007560104,-0.005295259,-0.0013653984,0.0044612023,0.0011904968,-0.0026925546,0.00031514303,0.0073799607,-5.463371e-06,-0.0056132684,0.008660803,-0.0014660899,0.00681199,0.0026158711,0.0016975516,0.0022886386,-0.0017509921,-0.002785539,0.00937032,0.001569242,0.0051687295,-0.0030054413,0.0003625895,0.0026668285,0.0010667103,0.0006397785,0.00096078916,-0.00085665495,-0.0041975225,0.0020725487,-0.00038124574,0.007541673,-0.0016967328,0.00030028727,-0.0024249398,-0.00541793,-0.0010664118,-0.003707448,0.003888317,8.323614e-05,-0.00083369605,-0.0014485877,0.009668479,-0.00012110593,0.0025759335,0.0030119414,-0.005461667,-0.006767351,-0.0008264957,-0.003496965,0.0032065427,0.003936921,-0.0012303002,0.002367579,0.0026510735
40BD052,0.007632315,-0.0029891958,0.008448826,-0.0006261789,-0.0062307855,-0.0032257363,0.00017662533,0.00058440235,-0.0047092084,-0.0074685314,0.0038557758,-0.002044449,0.0065272762,-0.0036639385,0.0018743051,0.003705008,0.0036504804,-0.0014525325,-0.00176527,-0.008794266,-0.0013536973,0.002036195,0.0043777567,-0.0062392233,-0.0072772363,0.0054572453,-0.0021635515,0.0013071807,8.054543e-05,0.0061827167,-0.00518851,0.002010486,0.004061118,0.00046290434,0.0015296666,0.0018111363,-0.0015413746,-0.001539402,-0.0069844634,0.00116636,0.0037516477,-0.0014877059,-0.0036224243,0.0054600746,0.0010680212,-0.006565716,-0.0048388094,-0.00225256,0.0007863259,0.00079944095,-0.0069884546,-0.0013825952,0.0010361096,-0.00277854,-0.0010330919,0.0046694246,-0.0071854917,0.0010657148,0.003857557,0.005219535,-0.00027208868,-0.0031418912,-0.0007786923,0.005513466,-0.0037062685,0.005443929,-0.009043115,0.0010774641,0.0010620826,-0.004777421,0.0032663806,0.004246153,0.0005866918,0.003515437,-0.001185469,0.006069761,0.0070351027,-0.00706047,-0.00035399792,-0.0007073425,-0.0006063506,0.004158242,-0.0009234857,0.005459969,-0.004124226,0.0009901203,3.1611416e-06,0.006657018,0.007270624,0.0012385097,0.004821359,-0.0012241378,-0.0047513414,0.0060305074,-0.0037643323,-0.00031279877,0.0038514636,-0.0050255405,0.0039456864,-0.006168187
40BR322,0.00040263706,0.0030032448,-0.0030123573,0.004368352,0.0011411079,-0.0015306855,0.0011335106,-0.0035502375,0.0054608257,0.001879135,0.0069019245,-0.001445533,-0.0001611725,0.005833736,0.00042207888,-0.0065771984,-0.00010877941,0.00011540647,-0.0033988757,0.002530681,-0.0020617512,0.0036416398,-0.0011968745,-0.0022615236,-0.0028329492,-0.0004047216,-0.000861326,0.00028893966,0.0014553962,-0.0029695095,0.0034813548,-0.004495144,-0.004785415,0.0014481102,-0.005287571,-0.0074315555,0.0007158641,0.0042140638,0.004025951,-0.00238523,-0.00042883214,0.002417453,-0.0077955183,0.0017889389,-0.0028914488,-0.0008984171,0.00063768355,-0.0035885947,0.002574539,-0.0005710027,-0.002972703,-0.009316119,0.005964026,-0.004253449,0.0023661966,-0.001594604,0.001572211,-0.0042239185,-0.0042795744,0.0068149287,-0.0019693975,-0.0004263313,0.006815972,-0.004805709,-0.0008005254,-0.0033792919,-0.00833875,0.004939528,-0.004083705,0.0013046951,0.002760316,0.002649375,-0.00032712775,-0.005611348,0.0005458668,-0.0038588818,-0.0042791744,0.0006940145,-0.0041868077,-0.007950607,-0.00539108,-0.00487288,0.005947857,-0.0034986567,0.0044643916,-0.0066364594,-0.004574633,0.0036724983,0.007954159,-0.0038414672,-5.6353572e-05,0.0013600631,0.004738845,-0.0019288443,0.0010276958,0.0015426085,0.0072497483,0.0065216273,-0.0021161665,-0.0028539042
40B9561,0.0014487896,-8.036514e-05,-0.0020110852,0.0029413232,-0.001901914,-0.001952524,0.0020633957,0.006791081,-0.006710704,-0.0023283593,-0.0002470858,0.00084876566,-0.0016427971,0.0057549533,0.0007299809,-0.001844768,0.0021272479,0.0016419338,-0.004603067,-0.002900922,-0.0022147773,-0.0003041417,0.0015784148,-0.0012522968,0.0071389605,-0.003939716,0.004866754,0.0018086438,-0.005470678,0.0030819513,0.0011793663,-0.0056632645,0.00023844419,-0.006281229,-0.0042465166,0.0008635943,0.000117793155,0.0009242065,0.0024734398,-0.0032126943,-0.008277177,0.0013527814,-0.004084256,0.0020499162,0.004338808,0.0021082608,-0.0028058782,0.003246743,-0.00201126,0.002341353,-0.0026606724,0.0037630175,-0.005684381,-0.0046509686,0.0005683719,-0.0025406734,-0.0014349831,-0.0056230836,-0.0037971183,0.00085610757,-0.0020813171,-0.002507286,0.0005074738,9.553484e-05,-0.0026434064,0.0046105706,0.002398852,0.0025255946,-0.0022254759,0.0029491084,0.005084011,0.0042709247,-0.001955454,-0.002121312,0.003764047,0.0012203172,0.003933107,0.00019623991,0.0009709746,-0.0030976823,0.003215859,-0.0045147357,0.0020181101,-0.00086652144,0.0015474063,-0.0006611673,0.0013860826,-0.005932452,0.00462939,0.0043021413,-0.0027176226,-0.0011316901,0.0065402635,-0.0031640509,0.0028613734,0.004337011,-0.0026499962,-0.0047048256,0.006323606,-0.00068679993
40UN010,-0.0030141275,0.0020503507,0.0017945686,-0.0022667306,0.0048118685,-0.0013943446,-0.0012354283,0.002238698,0.0002576094,0.00037591727,-0.00033879327,-0.0030996846,0.00017838397,0.0024139169,0.0019091008,-0.0037784644,0.00044277948,0.0013406418,-0.0021399043,-0.00044384497,-0.004030114,0.001549921,0.00031708178,-0.00054178154,0.00097553135,-4.577202e-05,0.0034001272,0.005955662,-0.001694162,-0.00040083355,-0.00024498804,-0.0023359805,-0.001719999,-0.00076744735,-0.0033558581,0.0032254749,0.0017351202,-0.0022489692,-0.0039044784,0.0014260783,-0.0010501795,0.0029978266,0.00042360314,0.0017672488,0.00092958676,0.00053148676,0.0018342929,-0.0051120548,-0.0013806811,-0.0002538731,0.001882343,-0.0026097263,-0.0028904572,-0.0015597314,-0.0033029343,-0.0014522393,0.0034105105,0.0010483377,0.00030420293,0.0019315718,-0.0004401294,-0.0007358243,0.003211851,0.00084125734,-0.0021228946,-0.0017272708,0.0009562757,0.003534454,-0.004894472,0.0016113358,0.002181533,-0.00010041877,0.0021179009,0.003221213,0.0018090248,0.0018425895,0.0029258903,-0.000966762,-0.003978641,-5.1827254e-05,-0.00044643003,0.0024354775,-0.0018126956,0.00032657772,-0.0016846908,-0.00044864792,-0.0020306888,0.00093089417,5.949956e-05,0.0006372191,-0.0020251162,0.0026465247,0.0019100836,-0.004500772,0.0011547281,0.003141179,0.005797075,0.00093433145,0.0033306435,-0.0005894247
409U313,0.0042482545,0.00016199304,6.437651e-05,0.0007667646,-0.0029376368,-0.004914012,0.0039499337,0.0043762024,-0.0035702004,-0.0015276722,0.004032025,-0.004836081,-0.0032965438,0.0017194772,-0.0023038932,-0.001094748,0.005220286,-0.0022329555,-0.004600981,-0.009256893,0.0071188994,-0.0016403496,-0.0014075185,0.00043233004,0.003160788,-0.006554676,-0.000713257,-0.00081056403,-0.0026640063,-0.0039820266,-0.004900526,-0.0016780626,0.00012022862,-0.0043106773,-0.005800974,-0.001780184,0.005479219,-0.007266069,0.0031267423,0.0016049535,-0.000844195,0.0059934184,-0.0034727058,-0.003196774,-8.652009e-05,0.0038043666,-0.00069460645,0.008502731,0.003029467,0.008467261,0.00037859846,-0.00026626466,-0.0049217194,0.00048966217,-0.0002638232,0.0024979173,0.00054906134,-0.0031559637,0.0013420242,0.0080434615,-0.00078682776,0.00055445556,-0.0060746158,-1.4547259e-06,-0.0021622868,0.0014241916,0.0002510615,0.0054825414,0.0012771485,-0.0027123082,0.0060063954,0.0051432727,0.0011068115,-0.009304886,-0.0021453726,0.0013279693,0.00027077808,0.00087773084,-0.003227899,-3.2978598e-05,0.0026762006,-0.0018827278,-0.0013770417,0.007915847,-0.0014492741,0.004836701,0.0068883533,-0.0017115131,-0.0034017689,-0.000880572,-0.003024133,0.004466148,-0.0009937425,0.00065120374,0.0030887406,0.00011596666,-0.0042520505,-0.0029820118,0.0040350193,0.0028516396
432N351,-0.0043616383,-0.002448042,-0.0008017265,0.0034667798,-0.0010876283,-0.0003627725,0.0042939126,0.007644466,-0.0063718967,-0.0054253973,-0.0014659622,-0.0058393884,0.0007164108,0.008172754,-0.0024132472,0.0066873706,0.0044627236,0.00046211947,-0.0014857135,0.0043762913,0.003191919,-0.0069545903,0.0017794415,-0.009871392,0.0051286984,-0.0016706598,-0.0014562695,-0.00088316295,-0.004149684,0.0012796763,0.0063659875,-0.0011549664,-0.0037987907,0.0013453308,0.0065716533,0.00068376976,0.004714987,0.00015137438,0.0053707156,0.004142667,0.005586112,-0.007045499,-0.0085978815,0.0035853551,0.0032913978,0.0022679584,0.0005584962,-2.5610905e-05,-0.003912462,0.0050756996,0.0075544463,-0.0047567138,-0.0044789766,0.0014354365,0.0019486302,0.0053869598,0.0033758944,0.0069764047,-0.0050018,-0.00012387428,-0.0027377272,0.0034118881,-0.004188001,-0.0041679014,-0.0010370044,-0.00076803286,0.006068985,0.0010754531,0.006998531,0.007540135,-0.0027495015,-0.007971615,0.0012518457,0.0030321002,0.0003159794,0.0015943092,-0.0033310296,0.0008534135,0.006354502,-0.002753684,-0.006435666,-0.0013247023,0.0025339674,0.0016838079,0.002193574,4.3651205e-05,-0.002023299,-0.0060424414,0.0037743668,-0.0048833378,0.00046276042,0.003648675,0.0012621079,-0.0024029242,-0.00027282792,-0.0035866126,0.0048149396,0.0001444649,-0.00040089712,0.0049955547
40A8161,-0.00011970941,-0.004905946,0.007182019,0.0011767088,-0.002959798,-0.0005000845,0.0010618516,-0.0029357176,-0.0037084445,-0.0029372908,0.0013064243,-0.0043312125,0.00026634452,0.0010268658,-0.0047374004,-0.00044939178,0.0042012227,0.0018756529,0.005044613,-0.00020945852,-0.0009581896,0.0036063017,0.0014399562,-0.00034493953,0.0020572823,0.0072772535,-0.00040086103,0.0028333492,-0.0033767284,0.001953066,0.0007576371,-0.00020065019,-9.120256e-05,-0.008680501,-0.009128638,-0.0027334061,-9.444775e-05,-0.0075076707,-0.00448146,-0.00413476,-0.0019467694,-0.00462265,-0.005210367,0.0038351174,0.0076312004,-0.0070243217,0.0069890833,-0.006307245,-0.0054252394,-0.0006448056,0.00090383855,-0.0027903446,-0.004607542,0.0008965137,-0.0070426622,-0.0042068637,-0.0069945883,-0.0007754136,0.0007733805,-0.0020814352,0.003102674,-0.0037833888,0.0049365982,0.0011499327,0.0024399497,0.0005084763,-0.003748317,-0.006460706,-0.0043830103,0.0037196598,-0.0068589984,0.0070545934,0.0059478814,-4.132325e-05,0.0054153707,0.0047673974,-0.008559065,0.0056662196,-0.0020906576,0.0040184464,4.19328e-06,-0.00019468347,-0.0056613605,-0.00055784587,0.0017582899,-0.0038286052,0.007356139,0.0021517547,-0.0072858734,-0.0008877523,-0.0032100885,0.0055662873,0.0019724062,0.0024609203,0.0027864473,0.004377247,0.0074471496,0.0067287227,-0.00059456634,-0.0020482312
40BR022,0.0026809731,-0.0020931186,-0.0005982375,-0.00036438543,0.0037509059,0.0021799328,-0.00060769334,0.005140383,0.005227715,-0.0016800105,0.0028157202,-0.0019730607,-0.0018062817,3.2455544e-05,-0.003127823,0.00015969826,0.0010070871,-0.0028350516,-0.0033514297,-0.0028440412,0.0041285646,-0.0031425166,0.002906316,0.002739001,3.652647e-05,0.0024953992,0.003278912,-0.003980561,0.0006642912,-0.0016866471,-0.002425939,0.0024505039,-0.0038637365,-0.0027862494,0.0021338565,0.0026894766,0.003070131,-0.005530649,-0.003590539,0.0045965184,0.000679259,0.00055739743,-0.00074287516,-0.001228608,0.0047309003,0.0007474883,-0.0010688616,-0.0029720617,0.0037191275,-0.00053226395,-0.0013786639,-0.0040958393,-0.0017351768,0.0016991901,-0.00025735435,0.0012945698,0.0011318955,0.0029870854,0.0006868632,-0.0054608528,0.0046084737,0.001103461,0.0037844959,-0.0011475848,0.0006004944,-0.0010820403,-0.0032562301,0.003309805,0.001889256,-0.0033139328,0.0025210292,0.0042770486,-0.00075688376,-0.0016932024,-0.00014194287,-0.007630324,0.0018466513,-0.0016913561,0.003340723,-0.0023397717,0.00010100473,-0.0028485497,0.0002931303,0.002426763,-0.0034434642,-0.0018154165,0.0006768177,-0.00013524888,-0.0036146273,-0.007477589,-0.0006484173,0.00016331003,0.002276629,0.0020657333,0.0037453426,0.0036173419,-0.0015111745,0.00063277973,-0.0016545334,0.0019251289
40PQ041,0.0025409113,-0.0016868109,-0.004282267,-0.0007407938,0.0033246635,-0.0013731018,0.0018316136,0.0040716548,0.0034648946,-0.00700573,0.0054417774,0.0025442045,-0.0010270479,-0.0015511081,0.001267322,0.0027121836,0.0017965169,-0.00040788934,0.0017633514,0.00021869053,-0.0011640483,-0.0019037271,0.0037273897,-0.001434381,0.0034866233,0.0006676209,-0.0004333613,0.0053968765,0.001985726,0.00049879483,0.0008798859,-0.00055888126,-0.001695587,-0.00082940765,0.00486483,0.0020726828,-0.0022723407,-0.0013187887,-2.863227e-05,-0.00041185235,0.0022084974,-0.0015756324,-0.0016433913,-0.0011138256,0.0036657006,-0.0021166548,0.003418598,-0.00079414743,-0.0019829443,0.0028642714,-0.0011717773,-0.0043109204,-0.0015847157,0.000600595,0.0016465456,0.001391423,0.0007633443,0.0045938944,2.8054541e-05,0.0019243048,-0.00012613152,0.0007089097,0.0052783866,0.004750864,-0.0018031668,0.00047073266,0.004760673,0.0061671943,-0.0031367124,0.0021804161,0.0035716842,-0.00045945102,0.0025880737,0.00039032346,2.03643e-05,-0.0025686815,-0.0046147546,0.0021036698,-0.004961356,-0.00017138966,7.765469e-05,0.0005163638,-0.00081335875,0.003684615,0.0039463355,0.0032767355,0.0043726196,0.001775668,-0.000933633,-0.0011624844,0.00017010972,-0.0020713832,0.0035942888,0.0019601663,0.0016782889,0.0012855466,0.0043232124,-0.0020244902,0.0040134913,-0.0021308868
40BR342,-0.005853511,-4.7863927e-05,0.00075438526,-0.0003285316,-0.0030128832,-0.005293786,-0.008219628,-0.008783371,0.0021706584,-0.001921915,-0.00028579612,0.00079425983,0.00024174014,-0.0007792474,0.005223139,0.0014713884,0.0044955434,0.0007719371,0.0038911377,-0.0008190565,0.0035405485,0.0030639155,0.005723105,-0.00023828121,0.008435885,0.0051898537,-0.007861312,0.00094642397,7.5368444e-06,0.007321134,0.002942536,0.0062533976,0.005205486,-0.004749433,0.0013913085,0.002623114,-0.0037217268,0.0015351677,0.0008150107,-0.002407127,-0.00043682527,-0.006013711,0.0061116596,0.0028441418,0.0026598987,-0.0014156213,-0.0039943852,0.0016609746,0.0027494296,-0.00630939,0.0040854006,0.0052467845,0.0012533858,-0.00086103287,-0.004960157,0.0038458083,-0.0014070307,0.0036029497,-5.227991e-05,0.0066899466,0.005633309,0.0035745106,0.0012562339,0.0046953172,0.008627424,-0.0040343017,0.0036233673,0.0011051433,0.005098517,0.0025432468,-0.0031215022,-0.0003612924,-0.0064675976,0.003157792,0.008564049,0.0062649413,-0.0032606919,0.0015715564,0.0057823802,0.0027048178,0.0039182017,-0.004298448,0.0031330634,-0.00034053694,-0.00057271076,0.0037288552,0.0011053388,0.00033704937,0.0036897294,0.0011915406,0.008281595,0.004419524,-0.0035238785,-0.004465572,-0.002103448,-0.007016561,0.00066359784,-0.0005777,-0.00463338,0.0003874018
40B9651,-0.0017476144,0.0032072142,0.0001036102,0.0052593485,0.001982925,0.0002193546,0.0010361501,0.00077803765,-0.0052888626,0.0018767299,-0.0010019259,-0.0046772435,0.003972816,0.00343888,0.0027855695,-0.0009485365,-0.0010434866,0.004656751,-0.00052577106,-0.0025560863,-0.00095863955,0.0028420244,2.035941e-05,-0.0013915738,0.0027485988,0.0014678763,-0.0012524796,0.0011308988,0.00026305066,-0.00320632,0.0013676553,-0.0011853608,-0.0013086358,0.002850125,-0.003461729,0.004284037,0.0016344568,-0.0019172961,-0.0037512095,7.325364e-06,0.0027847108,-0.0018356483,-0.001584877,0.00029270406,0.0012592336,0.0034856654,-0.0025064799,-0.003684974,-0.0028791486,-0.004646775,0.0011624084,-0.00390953,-0.002714134,0.0013182702,-0.0026831154,-0.0005250486,0.00035529002,-0.0042743436,0.0005553416,-0.0025749085,-0.002029996,-0.0036481111,0.0045237765,0.0009939276,-0.0010945024,0.0024597277,-0.0020139366,0.002832756,-0.0048603355,0.0032502892,-0.004321154,0.0028706435,0.0023665822,0.0007390797,-0.0006979764,0.0019887348,-0.0002962824,-0.000115790775,-0.0026455475,0.0013424496,-0.0018577821,-0.0040090675,-0.00021527111,0.00021387837,-0.0010103153,3.4837798e-05,0.00082403095,-0.00517443,0.0032429423,0.0028029936,-0.002750288,0.0018658275,-0.0010768311,-0.00232051,0.0027796275,0.0025122971,0.004463312,0.0022421437,0.003907913,0.0017168183
40B9431,0.0040062596,0.00081556325,0.0045089712,0.0022794902,0.0029401723,-0.0090723,0.0010570554,-0.0010130191,-0.00025126454,-0.0021521458,-0.0046507586,0.00071665173,0.00085441675,0.0028981552,-0.0003014104,0.00041370437,-8.4813335e-05,0.0016098801,-0.0015713735,0.0015813556,0.0014721274,-0.002381206,0.0023375214,-0.0006433234,0.0004980946,0.0029478068,0.004330512,-0.0014904158,-0.005176282,-0.0032564302,0.00090385857,-0.004067508,0.0046032607,0.0010053426,0.0026501226,-0.0005183639,-4.2903004e-05,0.00047282316,0.00010854768,0.00017574639,0.0006991585,-0.004256435,-0.0028147032,-0.0012520602,-0.005921221,0.0016907739,-0.00095163484,-0.0032516192,-0.00010016896,0.0031446952,0.0029012668,0.00062279,0.0030965796,0.0001448982,-0.0033785624,0.0061140014,-0.0036854479,0.0016994798,-0.0025395735,0.0006638309,-0.0020314222,-0.0057158982,-0.00096395815,-0.00096783246,0.0046720365,0.0005990906,0.007622308,0.00051725865,0.002289002,0.00024546636,5.827844e-05,-0.0031393692,0.0022050787,0.001614826,-0.00016748079,0.007985175,0.0042679617,0.0017108986,0.0010481604,0.0046968576,-0.003850149,0.0074093044,-0.00033236854,-0.0023604794,-0.005667749,-0.0035709227,0.003938925,0.0029847417,0.0016084546,-0.0034952227,-0.0017416703,0.0025627927,-0.00078566174,-0.0006329913,-0.0031673268,0.0010487163,0.00073895406,0.0037505417,0.0023045186,-0.0001009189
40BQ421,-0.004131208,0.002236636,0.0009807606,0.0028873489,0.0014255524,-0.0032221456,-0.0026827722,0.0023099047,-0.0016214825,0.0006999743,-0.0019428596,-0.001855829,0.00055754435,0.00070873543,0.0015316309,-0.0012251029,0.0043719867,0.004641009,-0.0016855618,-0.00053802715,-0.001588146,-0.0014486273,0.00011399868,-0.0018527734,-0.0017511336,0.0010539208,-0.00021966454,0.004685397,-0.0012560776,-0.0008897368,0.003799233,-0.0031855565,-0.001797677,0.0010444333,-0.001506571,0.004663261,0.004444267,0.00017114021,-0.001045092,0.005289657,0.002827308,-0.0003974888,-0.0032228797,0.0042993217,0.0010177157,0.0065907785,0.0016636697,-0.0045261765,-0.0019131064,-0.0016896728,0.0006245283,-0.0016761537,-4.345039e-05,-0.0028158631,-0.003228128,0.001956135,0.003257793,0.00036657322,6.4337255e-05,0.0001382484,-0.0019585877,-0.0004471505,0.00038406663,-0.0013396485,0.0008533265,0.0008017413,0.0013204728,0.0034196381,-0.0010335821,0.003619394,0.0003588468,-0.0015775465,0.0026250419,0.0036669318,0.0012770839,0.0005678717,-0.002602477,0.0022723312,-0.0010164201,-0.00040865323,-0.0054788333,0.000772484,-0.00051344297,0.0011607836,-0.0013386391,-0.00075350836,0.0011046596,-0.00249507,0.003704358,0.00027542474,-0.0025664244,-0.00024865344,0.0016259014,-0.004859294,0.0004929902,0.0013507145,0.004054345,0.0017777372,1.1908635e-05,-0.00048678758
40UN160,-0.0028117176,0.003206869,-0.00409675,0.002484055,-0.0004513244,-0.0026360734,0.00047863982,0.0026580172,0.0025183328,-0.0007482117,-0.00085973676,0.0047925566,0.00086355815,-0.0011083911,-0.00046631927,-0.0040134634,0.0008948439,-0.007313101,-0.001318885,0.0010942513,0.00039679278,-0.002134987,0.0021547896,-0.0017780369,-0.004159422,0.0013779491,-0.0013531797,0.0018988429,-0.0010841907,0.004774581,-7.900767e-05,-0.001907812,0.00037487588,0.0011501595,-0.0019266326,0.002469193,-0.00033377716,0.00220564,-0.0019579248,-0.0009203186,-0.0017356024,-0.0008974119,-0.0007556011,-0.0034501127,0.00041073063,-0.001192348,0.001470651,-0.0006849886,0.00046244435,0.00044797733,0.0024964316,-0.001066941,-0.00021172369,-0.00075178215,0.00047160135,0.001461015,-0.00015291527,0.0016878167,-0.003804919,-0.0049599553,-0.002403656,-0.0003218632,-0.00011121606,-0.00083458266,-0.001743093,0.0017848951,0.0018371594,0.0022965511,-0.002991832,0.001294457,0.0021500897,0.0018788762,0.0015675449,-0.00025362143,-0.0002860146,-0.00421701,-0.0018175155,0.004624884,-0.0018482091,-0.0004499948,-0.0006815013,0.0033538898,-0.0014825849,0.0032087036,0.0018664353,-0.0046143546,-0.00074144424,0.0022923863,-0.0010936566,-0.0017841645,0.0021253445,-0.0006483457,0.001193938,-0.0025789496,0.00039496794,-0.0020427953,0.0005084059,-0.00089044916,-0.0015822238,7.0277914e-05
40B9662,-0.005198205,0.0015905527,-0.0018966921,0.001333095,0.004326557,0.0031415748,0.0013217368,0.0017262419,-0.007113764,0.0064430847,-0.0023254047,-0.0034993538,0.0060182987,0.0025000975,0.0037760544,-0.004634658,-0.0029034456,0.0038629947,-0.005082952,-0.0020760777,-0.0017386563,0.002847368,-0.0026049349,-0.0052420874,-0.00024941866,-0.0023031142,0.0032493605,-0.00045443303,-0.0021921145,-0.0051142434,0.003065961,-0.005648719,0.0003940739,0.005814935,-0.0019727526,0.0032489728,-0.00040960737,-0.00012712972,-0.002340483,0.0018978436,0.0011035358,-0.00052636,-0.004246957,0.0030940669,0.0037267096,0.0041794605,0.0005176009,-0.0024784724,-0.004174836,-0.004875754,-0.0019122721,-0.0019818712,-0.00095037126,-0.0007383076,-0.004088206,0.0015190215,7.819937e-05,-0.0001828663,0.0009510772,0.001151362,0.0022271525,-0.0029695532,0.0030003097,-0.000912195,-0.00044386776,0.00026467,-0.0010258605,0.0035098884,-0.0022537038,0.005313367,-0.0020593172,-0.00058105076,0.0030441307,0.00010299729,0.0014151107,0.0015149636,0.0011113116,-0.0011995628,-0.0021577305,-0.0014150614,-0.0003369661,-0.0054010493,-0.0016918702,-0.00024979596,-0.00039799974,-0.0010384945,-0.00049043796,-0.006445329,0.0025014407,0.002776891,-0.0009682537,0.0040323385,0.002941874,-0.0015793924,0.004999362,0.00588979,0.005441674,0.0020096528,0.0046085045,-0.0016235797
40BR222,0.0009913218,0.0033068962,0.0019910422,0.00563141,-0.00019129652,-0.005349494,0.0037593308,0.0033929127,-0.0017393875,0.0020630204,0.00053149596,-0.0019758458,-0.00047769755,-0.0024751127,-0.0011598199,-0.0026581537,-0.002831797,-0.005400128,-0.0018655324,-0.007409042,-0.0012332629,-0.0077607953,-0.0008443072,-0.0054257736,-0.0015605735,-0.0038042364,-0.006509436,0.00417447,-0.0031435888,-0.0022594717,0.0033357793,-0.00052446226,0.005363802,-0.0003672759,-0.0010817759,-0.0018567904,0.0047626677,0.0006369298,-0.007182732,0.00013728859,-0.0048373044,-0.004544095,0.0040717847,0.0015064338,-0.0003558017,-0.0023724253,0.0035435064,-0.0019519901,0.00031095033,0.0052696946,-0.0016787592,-0.00032149348,0.0056788996,0.007367,-0.0032424151,-6.927069e-05,0.003485291,0.0020591584,-0.0031743997,0.003988819,0.00016959182,-0.0011118556,0.0043717115,0.00059707114,-0.006065965,0.0011932362,0.0032849784,0.0016444358,-0.002537851,-0.0013178149,-0.0013345414,0.0010239383,1.3436035e-05,0.0029451062,0.0037487273,-0.00043241738,-0.002742429,0.0028052207,-0.0020133543,-0.0043157428,-0.002550694,0.0017650146,-0.0026857862,0.0020479339,-0.0037279732,0.00075715827,0.0011853889,-0.0023234368,0.005555155,0.00307596,0.0037097726,0.0008095063,-0.0020685743,-0.00065294345,0.0076153465,-0.0030540812,-0.005155071,-0.0029375777,-0.0055917464,0.000111945286
432N861,0.0017033839,0.0016562843,-0.0026810106,-0.0042175353,0.0040960712,0.003823764,-0.0015901721,0.00084575673,-0.00076636387,0.0038722958,0.00055000675,-0.0033979022,0.0022805827,0.0030918953,0.0034384178,-0.0020452426,-0.00020777693,-0.00058237347,-0.004849647,-0.0056316145,0.00034627225,-0.0054280655,-0.0069916155,0.0043508066,-0.00038361677,0.00032646174,-0.0007077773,-0.0009153316,0.0014105388,-0.0006299752,-0.004593697,0.002867863,0.00076125725,-0.004593214,8.679222e-05,-4.9025606e-05,0.0013424917,-0.0024365047,0.0024130712,0.00020714372,-0.003974995,-0.0024867263,0.0019365805,0.001211074,0.0014727631,-0.0018331755,-0.0011299878,0.003870431,0.0011163648,0.002830462,0.00034541567,0.00085616147,-0.0027872014,0.00035782368,0.0030523322,-0.00032512518,-0.00019753323,0.0019408602,0.007371699,0.0002077882,0.000867251,-0.001965537,-0.0035910439,0.0049018343,0.00031142472,0.0021473994,-0.0006415276,-0.0021226092,-0.003640871,-0.0015062032,-0.0023913567,0.0035349152,-0.0025495505,-0.0011616994,0.00020533256,0.0014836643,0.0020977492,0.00019936415,0.0025640526,0.0016392581,-0.0016802014,-0.002657685,9.903242e-05,0.0012595254,0.0010692476,0.00028748112,-0.0010992079,0.005135257,0.0042549944,-0.00022924319,-0.004181741,0.0031427324,0.0023554903,0.0004215129,-0.00020767841,-0.0020578902,0.0035991783,-0.002083652,-0.002430094,-0.0028306644
